   5.4199218750000000e-01  -5.1665531826754429e-01   1.7588434061914690e-01  -8.6510001751213697e+00   2.9162788001277287e+00  -2.4030647431086360e-02  -3.9993057261413772e-01  -1.1119064529170304e+00  -1.8834200135476240e+00  -5.9453610877359186e-01  -7.0915336976781426e-04   4.5142520346838667e-03   1.8743525517720572e-02   4.2517918770110963e-02   5.0215618387373040e-02
   5.4296875000000000e-01  -5.1072536602013341e-01   2.5897235322914308e-01  -8.9392489221806812e+00   3.1627082043879020e+00  -3.5388177271618214e-02  -4.3101836686872175e-01  -1.1620063043863380e+00  -1.8971623317593249e+00  -4.0776737331983215e-01  -5.7837640489041603e-04   5.0658659634796755e-03   2.1609245811119036e-02   4.3867802843766068e-02   4.8460861315810365e-02
   5.4394531250000000e-01  -5.0243008272735357e-01   3.4893787270868892e-01  -9.2234185365241110e+00   3.4193320634346858e+00  -4.7614891326226247e-02  -4.6352429980722348e-01  -1.2156088151358257e+00  -1.9055605786134751e+00  -2.0353156955700824e-01  -4.3181489267759898e-04   5.6502757102005648e-03   2.1142064604960143e-02   4.5164851596806263e-02   4.6347253878343701e-02
   5.4492187500000000e-01  -4.9157759186320155e-01   4.4606056225109586e-01  -9.5020990743803360e+00   3.6862116819696156e+00  -6.0750146440509523e-02  -4.9745462025039489e-01  -1.2661635008172309e+00  -1.9081271122598067e+00   1.8899465344356159e-02  -2.6906918410283973e-04   6.2684504220152770e-03   2.4078624929124534e-02   4.6398935585412138e-02   4.3851545843753066e-02
   5.4589843750000000e-01  -4.7796835088464884e-01   5.5062132557653198e-01  -9.7737722381729597e+00   3.9633760028074456e+00  -7.4832442211954175e-02  -5.3281121554747612e-01  -1.3199017466548555e+00  -1.9043548453094321e+00   2.6021843917684417e-01  -8.8692835973755983e-05   6.9213121287816813e-03   2.3678834550535439e-02   4.7559287242781072e-02   4.0950340479902737e-02
   5.4687500000000000e-01  -4.6139512977734454e-01   6.6290138152621159e-01  -1.0036808607182991e+01   4.2508186269843682e+00  -8.9901235245244224e-02  -5.6959123250467847e-01  -1.3702453468976648e+00  -1.8937183361616872e+00   5.2107357315157932e-01   1.0976415086365973e-04   7.6097276920554218e-03   2.6678747605061937e-02   4.8634496138190778e-02   3.7620033772569936e-02
   5.4785156250000000e-01  -4.4164301603178202e-01   7.8318125582263720e-01  -1.0289465194692708e+01   4.5484947360469778e+00  -1.0599486552351035e-01  -6.0778668460644913e-01  -1.4233969639428781e+00  -1.8756751346146159e+00   8.0205907029686374e-01   3.2779554833300013e-04   8.3345002736721942e-03   2.6337647843561556e-02   4.9612508189623691e-02   3.3837186353052599e-02
   5.4882812500000000e-01  -4.1848944835061025e-01   9.1173968741947453e-01  -1.0529883392448497e+01   4.8563179239787742e+00  -1.2315234919273033e-01  -6.4738404653677262e-01  -1.4727487415463021e+00  -1.8496674013364318e+00   1.1037044902472959e+00   5.6589519635653288e-04   9.0963603234162117e-03   2.9390930233710859e-02   5.0480629904763194e-02   2.9578493936162124e-02
   5.4980468750000000e-01  -3.9170428145523722e-01   1.0488524470895795e+00  -1.0756087360007649e+01   5.1741569477521629e+00  -1.4141128276940554e-01  -6.8836383721282846e-01  -1.5244728527282843e+00  -1.8151238241361665e+00   1.4264638027147296e+00   8.2559672682987683e-04   9.8959560888991875e-03   2.9097184433307621e-02   5.1225537550573387e-02   2.4821208335180041e-02
   5.5078125000000000e-01  -3.6104988442060937e-01   1.1947910661681562e+00  -1.0965982928722109e+01   5.5018324071975142e+00  -1.6080961313518000e-01  -7.3070019276489628e-01  -1.5719302179447427e+00  -1.7714618500204813e+00   1.7707031592045308e+00   1.1074293399233718e-03   1.0733843654638853e-02   3.2191076910524724e-02   5.1833292628101033e-02   1.9543139989320151e-02
   5.5175781250000000e-01  -3.2628127501978776e-01   1.3498214736847318e+00  -1.1157357086159017e+01   5.8391133666613682e+00  -1.8138351840707512e-01  -7.7436043113294994e-01  -1.6212611752839543e+00  -1.7180902567209499e+00   2.1366883221820063e+00   1.4129569834238299e-03   1.1610476521829985e-02   3.1930435255134580e-02   5.2289363300690971e-02   1.3723136244648732e-02
   5.5273437500000000e-01  -2.8714629260334468e-01   1.5142025404845125e+00  -1.1327878118256779e+01   6.1857139328574666e+00  -2.0316915413851411e-01  -8.1930461020358669e-01  -1.6657943394231367e+00  -1.6544120818052590e+00   2.5245710377084061e+00   1.7427335593266982e-03   1.2526194745004018e-02   3.5049131492728959e-02   5.2578653547879189e-02   7.3411169540188561e-03
   5.5371093750000000e-01  -2.4338581207123289e-01   1.6881845293612323e+00  -1.1475096483419591e+01   6.5412898053324673e+00  -2.2620051004514077e-01  -8.6548508167885896e-01  -1.7116374322147665e+00  -1.5798279305361522e+00   2.9343750972792138e+00   2.0983415092868185e-03   1.3481213647256452e-02   3.4804167976889344e-02   5.2685539320895425e-02   3.7860744866037588e-04
   5.5468750000000000e-01  -1.9473400151511955e-01   1.8720074507014564e+00  -1.1596446502306422e+01   6.9054348181315683e+00  -2.5051113183059143e-01  -9.1284604315102680e-01  -1.7520863226769132e+00  -1.4937396786372501e+00   3.3659812458521734e+00   2.4803464043222831e-03   1.4475612141293668e-02   3.7928562708212391e-02   5.2593913880252932e-02  -7.1811858053304365e-03
   5.5566406250000000e-01  -1.4091862611561784e-01   2.0658993236794605e+00  -1.1689248944703614e+01   7.2776774934815043e+00  -2.7613195344164326e-01  -9.6132309115307490e-01  -1.7932160602580702e+00  -1.3955545885211591e+00   3.8191121657735700e+00   2.8903348918804120e-03   1.5509320690036958e-02   3.7678437687435853e-02   5.2287241227687471e-02  -1.5352788675011508e-02
   5.5664062500000000e-01  -8.1661400869717932e-02   2.2700743436422708e+00  -1.1750714601808872e+01   7.6574776306544923e+00  -3.0309299447948995e-01  -1.0108427782631215e+00  -1.8282901400219203e+00  -1.2846898503861015e+00   4.2933163279704880e+00   3.3288686275028258e-03   1.6582108946993603e-02   4.0785907189024279e-02   5.1748620167082704e-02  -2.4148345430663722e-02
   5.5761718750000000e-01  -1.6678394697264405e-02   2.4847309569910006e+00  -1.1777948931132308e+01   8.0442229555896816e+00  -3.3142116826499152e-01  -1.0613221776592037e+00  -1.8633517844078902e+00  -1.1605775631881712e+00   4.7879520884990328e+00   3.7975215464095178e-03   1.7693573124087644e-02   4.0506169593653406e-02   5.0960857494652005e-02  -3.3576980403185519e-02
   5.5859375000000000e-01   5.4319511570255684e-02   2.7100498455980366e+00  -1.1767957864778573e+01   8.4372258593443785e+00  -3.6114195547048239e-01  -1.1126684588485520e+00  -1.8916334808291846e+00  -1.0226701594316874e+00   5.3021710479759028e+00   4.2968331048427420e-03   1.8843123141974887e-02   4.3570399702140689e-02   4.9906553219433276e-02  -4.3644651104023865e-02
   5.5957031250000000e-01   1.3162611088192286e-01   2.9461918236011728e+00  -1.1717654870046783e+01   8.8357202559649366e+00  -3.9227718901969078e-01  -1.1647784786282747e+00  -1.9191485602103042e+00  -8.7044628328633600e-01   5.8349017243009209e+00   4.8283448495131413e-03   2.0029969626302376e-02   4.3232845197622938e-02   4.8568195793627818e-02  -5.4353459375225233e-02
   5.6054687500000000e-01   2.1553929699334998e-01   3.1932956502877969e+00  -1.1623869355004256e+01   9.2388585929317912e+00  -4.2484670539026353e-01  -1.2175383916717406e+00  -1.9391010559647575e+00  -7.0341711588306854e-01   6.3848329900526375e+00   5.3925529484526186e-03   2.1253110821462712e-02   4.6223724210912844e-02   4.6928270644270825e-02  -6.5701481006501083e-02
   5.6152343750000000e-01   3.0636043059339452e-01   3.4514757637232640e+00  -1.1483356503094399e+01   9.6457090498878664e+00  -4.5886610826073621e-01  -1.2708232854703512e+00  -1.9574776284873361e+00  -5.2113314931513210e-01   6.9503980785702941e+00   5.9909440455440744e-03   2.2511319502667271e-02   4.5796327678958804e-02   4.4969379337928994e-02  -7.7682035956656251e-02
   5.6250000000000000e-01   4.0439364243954340e-01   3.7208199407889309e+00  -1.1292808627529464e+01   1.0055252963879745e+01  -4.9434839989509083e-01  -1.3244968446940959e+00  -1.9674577944053893e+00  -3.2319139249536771e-01   7.5297587362414173e+00   6.6239470764427825e-03   2.3803129975839086e-02   4.8679923477014990e-02   4.2674373100381684e-02  -9.0283500399355468e-02
   5.6347656250000000e-01   5.0994507157941027e-01   4.0013868903745582e+00  -1.1048868123529537e+01   1.0466382521818517e+01  -5.3130172648355023e-01  -1.3784110503582612e+00  -1.9750062450642387e+00  -1.0924299763979507e-01   8.1207906773673901e+00   7.2929684130702546e-03   2.5126825264753270e-02   4.8126866029943614e-02   4.0026497229419374e-02  -1.0348855599097699e-01
   5.6445312500000000e-01   6.2332203693572563e-01   4.2932037876152664e+00  -1.0748142097271550e+01   1.0877898763221799e+01  -5.6973099312727427e-01  -1.4324059194961793e+00  -1.9732834925492004e+00   1.2099872304596739e-01   8.7210693337620757e+00   7.9983429798192399e-03   2.6480424593857899e-02   5.0865508398511394e-02   3.7009550533494626e-02  -1.1727399909058892e-01
   5.6542968750000000e-01   7.4483214076433280e-01   4.5962637582719212e+00  -1.0387218739521707e+01   1.1288509938546714e+01  -6.0963559499713449e-01  -1.4863092913307856e+00  -1.9682386263848497e+00   3.6774991543056768e-01   9.3278577584326783e+00   8.7413687145979965e-03   2.7861671285498383e-02   5.0147320550044401e-02   3.3608055446034596e-02  -1.3160998316507438e-01
   5.6640625000000000e-01   8.7478230276069702e-01   4.9105233236210140e+00  -9.9626855055903487e+00   1.1696830270453644e+01  -6.5101102068176964e-01  -1.5399366662086684e+00  -1.9530204174833294e+00   6.3114748350569227e-01   9.9380952405183578e+00   9.5222570243271177e-03   2.9268021199249730e-02   5.2699810810863258e-02   2.9807443333639463e-02  -1.4645984572852019e-01
   5.6738281250000000e-01   1.0134777238918138e+00   5.2358998175399911e+00  -9.4711491520043083e+00   1.2101379167187185e+01  -6.9384657459734211e-01  -1.5930911037990887e+00  -1.9335705502649270e+00   9.1124011391318660e-01   1.0548388730239656e+01   1.0342166615019133e-02   3.0696631851323587e-02   5.1773654198580571e-02   2.5594249630100756e-02  -1.6177936903911577e-01
   5.6835937500000000e-01   1.1612207793685385e+00   5.5722687888413347e+00  -8.9092576657639047e+00   1.2500580938786639e+01  -7.3812697482949441e-01  -1.6455631872643832e+00  -1.9030352168279232e+00   1.2079790901565011e+00   1.1155005977886141e+01   1.1201153353576163e-02   3.2144352360521170e-02   5.4095624615587083e-02   2.0956323675076695e-02  -1.7751665512301296e-01
   5.6933593750000000e-01   1.3183098405493892e+00   5.9194614033115291e+00  -8.2737241131720154e+00   1.2892765068056754e+01  -7.8383007364625501e-01  -1.6971310602662562e+00  -1.8673588508864976e+00   1.5212089583802095e+00   1.1753871839243631e+01   1.2100203549464672e-02   3.3607714376929450e-02   5.2915734570591372e-02   1.5883046741224729e-02  -1.9361143064449729e-01
   5.7031250000000000e-01   1.4850380259817089e+00   6.2772618613446722e+00  -7.5613524076702072e+00   1.3276167089041909e+01  -8.3092845742735588e-01  -1.7475605437812822e+00  -1.8196962315812872e+00   1.8506581314903519e+00   1.2340567201896667e+01   1.3039183321915886e-02   3.5082924157012134e-02   5.4960179372036649e-02   1.0365563494947072e-02  -2.0999499702806737e-01
   5.7128906250000000e-01   1.6616918822403208e+00   6.6454048485075177e+00  -6.7690649940805638e+00   1.3648930126134735e+01  -8.7938717362948937e-01  -1.7966053397457797e+00  -1.7660067305268159e+00   2.1959295147800213e+00   1.2910331997681757e+01   1.4018871449779530e-02   3.6565855957333748e-02   5.3478489405340432e-02   4.3970190328758256e-03  -2.2658962151309670e-01
   5.7226562500000000e-01   1.8485499957177369e+00   7.0235730378260293e+00  -5.8939324017078452e+00   1.4009107146788672e+01  -9.2916534191630196e-01  -1.8440073285321863e+00  -1.6994669272782572e+00   2.5564912602619176e+00   1.3458071508551575e+01   1.5038908379063182e-02   3.8052046924849384e-02   5.5196487373624856e-02  -2.0271928368958444e-03  -2.4330859707339905e-01
   5.7324218750000000e-01   2.0458815370534880e+00   7.4113946640220423e+00  -4.9332046238726779e+00   1.4354663980084180e+01  -9.8021389745486276e-01  -1.8894969671632440e+00  -1.6260653610382680e+00   2.9316677579700761e+00   1.3978367452419070e+01   1.6099828795035017e-02   3.9536693668437921e-02   5.3363454032771172e-02  -8.9091794222293276e-03  -2.6005575474922182e-01
   5.7421875000000000e-01   2.2539447404626789e+00   7.8084411913424745e+00  -3.8843442269758306e+00   1.4683483152112883e+01  -1.0324772238843443e+00  -1.9327937949917484e+00  -1.5390156376417432e+00   3.3206309884560117e+00   1.4465493492290653e+01   1.7201010443978534e-02   4.1014650699507098e-02   5.4705099206025488e-02  -1.6248290985827741e-02  -2.7672567732861975e-01
   5.7519531250000000e-01   2.4729853208344466e+00   8.2142250979879545e+00  -2.7450610851233961e+00   1.4993368586936830e+01  -1.0858909243257358e+00  -1.9736070533028944e+00  -1.4443516529357396e+00   3.7223923723834176e+00   1.4913436071222712e+01   1.8342706621768599e-02   4.2480430933586180e-02   5.2470741498209912e-02  -2.4040865551281654e-02  -2.9320337947148556e-01
   5.7617187500000000e-01   2.7032348321180222e+00   8.6281978014472127e+00  -1.5133485986330442e+00   1.5282051219295589e+01  -1.1403834882905253e+00  -2.0116364249244603e+00  -1.3353411441971510e+00   4.1357952589557510e+00   1.5315920278616364e+01   1.9523995024801365e-02   4.3928208444565013e-02   5.3386293367382466e-02  -3.2279970123315370e-02  -3.0936470899691199e-01
   5.7714843750000000e-01   2.9449089711955456e+00   9.0497477502562305e+00  -1.8752121706173774e-01   1.5547195561382571e+01  -1.1958741031889808e+00  -2.0465728994514665e+00  -1.2180813229118583e+00   4.5595082067635389e+00   1.5666442266836441e+01   2.0744810390948856e-02   4.5351823663808348e-02   5.0701454832326104e-02  -4.0955150950902360e-02  -3.2507625081087754e-01
   5.7812500000000000e-01   3.1982058321538576e+00   9.4781987088001500e+00   1.2337469348507959e+00   1.5786407261678663e+01  -1.2522743686015365e+00  -2.0780997690983827e+00  -1.0859127920917309e+00   4.9920192243625072e+00   1.5958306659525789e+01   2.2003893636522991e-02   4.6744791211791890e-02   5.1142712310769049e-02  -5.0052185885675636e-02  -3.4019595217294329e-01
   5.7910156250000000e-01   3.4633041166088798e+00   9.9128082627415051e+00   2.7513825735837178e+00   1.5997241688273018e+01  -1.3094861622869418e+00  -2.1058937594758627e+00  -9.4501549263374152e-01   5.4316311283580108e+00   1.6184671383013523e+01   2.3300824927202170e-02   4.8100310546027335e-02   4.7960545693562708e-02  -5.9552852922221428e-02  -3.5457329071277993e-01
   5.8007812500000000e-01   3.7403613065018138e+00   1.0352766573462514e+01   4.3658731967852678e+00   1.6177213562908729e+01  -1.3674034163245636e+00  -2.1296262987501500e+00  -7.8882287270712503e-01   5.8764582078945358e+00   1.6338597973953284e+01   2.4633973398887100e-02   4.9411279599318944e-02   4.7882439956585601e-02  -6.9434707707292861e-02  -3.6805017482741365e-01
   5.8105468750000000e-01   4.0295118065715041e+00   1.0797195410525015e+01   6.0772267608823709e+00   1.6323807664402313e+01  -1.4259100525523711e+00  -2.1489649276695451e+00  -6.2361801508633674e-01   6.3244243599413581e+00   1.6413109254722226e+01   2.6002530975976695e-02   5.0670311573173366e-02   4.4160104208233353e-02  -7.9670885576777720e-02  -3.8046140883339452e-01
   5.8203125000000000e-01   4.3308650645063711e+00   1.1245147491552338e+01   7.8849314499011012e+00   1.6434490611943417e+01  -1.4848818358326970e+00  -2.1635748518394093e+00  -4.4294790670122053e-01   6.7732628876580918e+00   1.6401252956909723e+01   2.7404463011969180e-02   5.1869755035448731e-02   4.3522494253192372e-02  -9.0229920316461640e-02  -3.9163590319510849e-01
   5.8300781250000000e-01   4.6445036775861102e+00   1.1695606159096757e+01   9.7879159325230276e+00   1.6506723729187144e+01  -1.5441843943815852e+00  -2.1731206363869915e+00  -2.5321957555825370e-01   7.2205181265024958e+00   1.6296172097594475e+01   2.8838543208053364e-02   5.3001717456076056e-02   3.9223041338813415e-02  -1.0107559673003030e-01  -4.0139746544015370e-01
   5.8398437500000000e-01   4.9704814954308194e+00   1.2147485423942099e+01   1.1784510526780899e+01   1.6537976979804323e+01  -1.6036751657003832e+00  -2.1772680417876877e+00  -4.8114269568132445e-02   7.6635490876263139e+00   1.6091181552081352e+01   3.0302305541831422e-02   5.4058092292258879e-02   3.7992682919484266e-02  -1.1216682839835002e-01  -4.0956634322670943e-01
   5.8496093750000000e-01   5.3088217292755999e+00   1.2599630403881614e+01   1.3872409745702761e+01   1.6525743953654850e+01  -1.6632015172769614e+00  -2.1756859981199277e+00   1.6581660708057946e-01   8.0995352687277276e+00   1.5779850794148327e+01   3.1794080667954264e-02   5.5030589712721706e-02   3.3087097856268260e-02  -1.2345757922473105e-01  -4.1596037408324482e-01
   5.8593750000000000e-01   5.6595150789734445e+00   1.3050818186276400e+01   1.6048636706207830e+01   1.6467557870545392e+01  -1.7226028004447069e+00  -2.1680487133922726e+00   3.9473763457635574e-01   8.5254848098116209e+00   1.5356091659571822e+01   3.3310949527619385e-02   5.5910771020983498e-02   3.1239741627119372e-02  -1.3489681888632099e-01  -4.2039684971567010e-01
   5.8691406250000000e-01   6.0225178896892215e+00   1.3499759141615284e+01   1.8309509945656224e+01   1.6361008555150256e+01  -1.7817085863272653e+00  -2.1540379098383644e+00   6.3193388809957707e-01   8.9382451112333392e+00   1.4814251453077389e+01   3.4850781632020857e-02   5.6690086808987517e-02   2.5709083712790154e-02  -1.4642853214041335e-01  -4.2269403130198724e-01
   5.8789062500000000e-01   6.3977503509728288e+00   1.3945098713840665e+01   2.0650613179737654e+01   1.6203760322802598e+01  -1.8403408419224967e+00  -2.1333451802303616e+00   8.8339766064365932e-01   9.3345160652649994e+00   1.4149209909594394e+01   3.6410190758319354e-02   5.7359918835593063e-02   2.3231642471620146e-02  -1.5799177069736259e-01  -4.2267332467838481e-01
   5.8886718750000000e-01   6.7850947515796811e+00   1.4385419711351908e+01   2.3066768589409151e+01   1.5993570700959918e+01  -1.8983122948179187e+00  -2.1056744543142414e+00   1.1422336977980354e+00   9.7108659758005977e+00   1.3356479700267222e+01   3.7986575522956298e-02   5.7911625589064111e-02   1.7069219426042778e-02  -1.6952076845350728e-01  -4.2016114058099763e-01
   5.8984375000000000e-01   7.1843938040306039e+00   1.4819245120339193e+01   2.5552014218483517e+01   1.5728309896095555e+01  -1.9554287440493139e+00  -2.0707445634567234e+00   1.4142467922284243e+00   1.0063750268923215e+01   1.2432308995307650e+01   3.9576077568547009e-02   5.8336591449010086e-02   1.3961928028628419e-02  -1.8094510717784182e-01  -4.1499134233774110e-01
   5.9082031250000000e-01   7.5954490534595154e+00   1.5245041459413761e+01   2.8099586087337030e+01   1.5405980899751089e+01  -2.0114875649427906e+00  -2.0282918895140662e+00   1.6923480417645360e+00   1.0389533014189841e+01   1.1373785040533432e+01   4.1175624824596517e-02   5.8626279321736377e-02   7.1754186155948184e-03  -1.9218995392981975e-01  -4.0700739901594901e-01
   5.9179687500000000e-01   8.0180193857742079e+00   1.5661222691379097e+01   3.0701905622387777e+01   1.5024740111681922e+01  -2.0662801646867210e+00  -1.9780730818284480e+00   1.9821436212384671e+00   1.0684511290141643e+01   1.0178937586718780e+01   4.2780892571281391e-02   5.8772286573291997e-02   3.4538944067583400e-03  -2.0317635519016269e-01  -3.9606503856100467e-01
   5.9277343750000000e-01   8.4518196505411396e+00   1.6066154704429579e+01   3.3350573003761212e+01   1.4582918341891276e+01  -2.1195906355935210e+00  -1.9198678241385447e+00   2.2763423725176599e+00   1.0944942344608563e+01   8.8468405257678135e+00   4.4388349756986419e-02   5.8766404038075433e-02  -3.9326799046024274e-03  -2.1382160909830944e-01  -3.8203462625839496e-01
   5.9375000000000000e-01   8.8965194142874591e+00   1.6458160371066960e+01   3.6036367002698505e+01   1.4079042037578771e+01  -2.1711983618019235e+00  -1.8534816310986926e+00   2.5803460613417206e+00   1.1167073502861847e+01   7.3777098867864632e+00   4.5993223286594796e-02   5.8600677826672352e-02  -8.2355822650886940e-03  -2.2403969843350102e-01  -3.6480391499618153e-01
   5.9472656250000000e-01   9.3517418600806703e+00   1.6835525188601782e+01   3.8749251889921553e+01   1.3511854565363555e+01  -2.2208768252696451e+00  -1.7787486520554814e+00   2.8866586015225542e+00   1.1347174679464359e+01   5.7729971804999245e+00   4.7591547716177088e-02   5.8267473606980272e-02  -1.6180148625762961e-02  -2.3374180506409947e-01  -3.4428054261400343e-01
   5.9570312500000000e-01   9.8170628492867511e+00   1.7196503500259666e+01   4.1478391919183998e+01   1.2880337364377757e+01  -2.2683963655856618e+00  -1.6955344577798899e+00   3.2004780886985786e+00   1.1481573360634151e+01   4.0354752626185029e+00   4.9178133053162550e-02   5.7759542976155695e-02  -2.1012804919759737e-02  -2.4283688600692241e-01  -3.2039475662500383e-01
   5.9667968750000000e-01   1.0292010161310134e+01   1.7539325290686641e+01   4.4212173872674931e+01   1.2183730772114160e+01  -2.3135231381239842e+00  -1.6037387840159771e+00   3.5141079352616980e+00   1.1566691810570491e+01   2.1693158443743354e+00   5.0748618076805051e-02   5.7070091490480368e-02  -2.9453914200023718e-02  -2.5123233075264545e-01  -2.9310188810045867e-01
   5.9765625000000000e-01   1.0776062926873482e+01   1.7862203544044924e+01   4.6938238113662749e+01   1.1421554311947629e+01  -2.3560220236402762e+00  -1.5032982040417573e+00   3.8325509367435449e+00   1.1599086261119579e+01   1.8015596016777816e-01   5.2297441854272694e-02   5.6192847864102648e-02  -3.4744844262885197e-02  -2.5883467694767226e-01  -2.6238489527622472e-01
   5.9863281250000000e-01   1.1268651269991992e+01   1.8163342146966318e+01   4.9643518469324377e+01   1.0593626220214400e+01  -2.3956557323143555e+00  -1.3941887009632568e+00   4.1479225466894176e+00   1.1575487739959065e+01  -1.9248485324257874e+00   5.3819900840529553e-02   5.5122133799391473e-02  -4.3600854185866428e-02  -2.6555040271007596e-01  -2.2825664355957828e-01
   5.9960937500000000e-01   1.1769156173227845e+01   1.8440944312428506e+01   5.2314291256726342e+01   9.7000819816479442e+00  -2.4321878537410240e+00  -1.2764281092368266e+00   4.4650471726442307e+00   1.1492844178202875e+01  -4.1369833976187929e+00   5.5310124207889243e-02   5.3852933859172114e-02  -4.9258204946845713e-02  -2.7128676947688957e-01  -1.9076210233452406e-01
   6.0058593750000000e-01   1.2276909580068493e+01   1.8693221494184829e+01   5.4936233626506137e+01   8.7413916342084583e+00  -2.4653820942065190e+00  -1.1500783939645032e+00   4.7758737497527655e+00   1.1348363361343619e+01  -6.4459540288273471e+00   5.6763134761277909e-02   5.2380964748579277e-02  -5.8427092302481470e-02  -2.7595273180584223e-01  -1.4998024063067106e-01
   6.0156250000000000e-01   1.2791194747352106e+01   1.8918402754783472e+01   5.7494491308783992e+01   7.7183756002788959e+00  -2.4950054510357651e+00  -1.0152477358778886e+00   5.0850743813526398e+00   1.1139556250683457e+01  -8.8398808831446303e+00   5.8172828050456336e-02   5.0702743329189219e-02  -6.4338806795688153e-02  -2.7945988477969108e-01  -1.0602567711164650e-01
   6.0253906250000000e-01   1.3311246859561548e+01   1.9114744543524221e+01   5.9973755757243282e+01   6.6322187984843621e+00  -2.5208275635963364e+00  -8.7209238965333680e-01   5.3844622768448902e+00   1.0864280144605704e+01  -1.1305315722090322e+01   5.9534036998337161e-02   4.8815652655090642e-02  -7.3698718677111960e-02  -2.8172346344044058e-01  -5.9050011767460837e-02
   6.0351562500000000e-01   1.3836253915522780e+01   1.9280540833991306e+01   6.2358350543204622e+01   5.4844827918031935e+00  -2.5426239889783733e+00  -7.2081828332199960e-01   5.6785927476235152e+00   1.0520781122321942e+01  -1.3827278382389370e+01   6.0840514617762208e-02   4.6718005286773626e-02  -7.9733492168971298e-02  -2.8266336155652705e-01  -9.2427311440220483e-03
   6.0449218750000000e-01   1.4365357896575583e+01   1.9414133564161510e+01   6.4632326717322385e+01   4.2771157311387773e+00  -2.5601756401772473e+00  -5.6168232707887278e-01   5.9591834604785738e+00   1.0107735159007998e+01  -1.6389317099805236e+01   6.2087002095343506e-02   4.4409103119220091e-02  -8.9144126319855174e-02  -2.8220518241722958e-01   4.3168203944250798e-02
   6.0546875000000000e-01   1.4897656223636737e+01   1.9513923315611123e+01   6.6779566755192633e+01   3.0124598621125109e+00  -2.5732721330689921e+00  -3.9499340078852757e-01   6.2307176763262619e+00   9.6242872858665223e+00  -1.8973591462531402e+01   6.3267214772948138e-02   4.1889292941899955e-02  -9.5153226301332286e-02  -2.8028128572030842e-01   9.7916386022132637e-02
   6.0644531250000000e-01   1.5432203508754455e+01   1.9578380162119142e+01   6.8783896548456951e+01   1.6932563724714162e+00  -2.5817112783305443e+00  -2.2111299094936263e-01   6.4848666391862917e+00   9.0700881401919879e+00  -2.1560980273607960e+01   6.4375913262830917e-02   3.9160016946117177e-02  -1.0445810172059916e-01  -2.7683184157342766e-01   1.5469727766607169e-01
   6.0742187500000000e-01   1.5968013604765511e+01   1.9606054612085600e+01   7.0629204713649202e+01   3.2264737365031088e-01  -2.5853024630003025e+00  -4.0455449829754443e-02   6.7260948077347367e+00   8.4453272437326881e+00  -2.4131213299764326e+01   6.5406892184077595e-02   3.6223857395176848e-02  -1.1027809510214304e-01  -2.7180585329102919e-01   2.1316931959183408e-01
   6.0839843750000000e-01   1.6504061954524882e+01   1.9595588563780264e+01   7.2299568464093497e+01  -1.0958251721273879e+00  -2.5838661563433196e+00   1.4651214806340254e-01   6.9460840580301451e+00   7.7507623389101754e+00  -2.6663027337381202e+01   6.6355053713656187e-02   3.3084574690904964e-02  -1.1930773632854112e-01  -2.6516215853832875e-01   2.7295527757733395e-01
   6.0937500000000000e-01   1.7039288238895299e+01   1.9545726187567634e+01   7.3779384981455266e+01  -2.5582237456501371e+00  -2.5772372833627784e+00   3.3927057407869143e-01   7.1493405136332706e+00   6.9877441440020647e+00  -2.9134345689929198e+01   6.7214398397821756e-02   2.9747138091625849e-02  -1.2476412540134435e-01  -2.5687036898095139e-01   3.3364452190804250e-01
   6.1035156250000000e-01   1.7572599320277693e+01   1.9455324645070824e+01   7.5053507273909361e+01  -4.0602229247999020e+00  -2.5652646994290724e+00   5.3724945654401934e-01   7.3276200960965800e+00   6.1582358747412522e+00  -3.1522480510471336e+01   6.7980100376642816e-02   2.6217748377332969e-02  -1.3334013845686185e-01  -2.4691175720554226e-01   3.9479547956884325e-01
   6.1132812500000000e-01   1.8102872475952690e+01   1.9323364551791119e+01   7.6107383212401047e+01  -5.5971205104427852e+00  -2.5478145083625976e+00   7.3982874948175203e-01   7.4855364175736785e+00   5.2648269633044746e+00  -3.3804355385138706e+01   6.8646499428884969e-02   2.2503851802596394e-02  -1.3825185855350616e-01  -2.3528005044075562e-01   4.5593912700537731e-01
   6.1230468750000000e-01   1.8628958912909805e+01   1.9148960087129296e+01   7.6927196406578176e+01  -7.1638522007763914e+00  -2.5247694566491803e+00   9.4634066913615178e-01   7.6149870762713059e+00   4.3107404043727779e+00  -3.5956747672120002e+01   6.9209176954167242e-02   1.8614144742052169e-02  -1.4619182528369945e-01  -2.2198214004313799e-01   5.1658252559007645e-01
   6.1328125000000000e-01   1.9149687553189960e+01   1.8931368654115435e+01   7.7500007479272170e+01  -8.7550098562444827e+00  -2.4960321455691177e+00   1.1560721037775921e+00   7.7207619466873307e+00   3.2998332679010551e+00  -3.7956546453408087e+01   6.9662948267082136e-02   1.4558568501641509e-02  -1.5037650388946880e-01  -2.0703866684341912e-01   5.7621349142889022e-01
   6.1425781250000000e-01   1.9663869076084836e+01   1.8669999990543936e+01   7.7813894125028469e+01  -1.0364863357547092e+01  -2.4615242936230919e+00   1.3682674971395279e+00   7.7949694991006844e+00   2.2365899501221254e+00  -3.9781024262108986e+01   7.0003938291591405e-02   1.0348293856158181e-02  -1.5749956708630411e-01  -1.9048449253967065e-01   6.3430512266077677e-01
